09/05/2018,paycheck,Income,2657.0,421451.52,0.0,3896.4964696575357
09/05/2018,heloc interest,Expense,0.0,422085.5,80.94790410958905,3977.444373767125
09/09/2018,credit card,Expense,4500.0,426585.5,102.26364726027398,4079.708021027399
09/14/2018,paycheck,Income,1655.0,424930.5,20.373380136986302,4100.081401164385
09/15/2018,EA Buck,Expense,250.0,425180.5,40.77073287671233,4140.852134041097
09/17/2018,Electricity,Expense,50.0,425230.5,61.163291095890415,4202.015425136988
09/20/2018,paycheck,Income,2657.0,422573.5,40.52074657534247,4242.5361717123305
09/22/2018,EA Buck,Expense,350.0,422923.5,121.66292465753426,4364.1990963698645
09/28/2018,paycheck,Income,1655.0,421268.5,141.38463356164385,4505.583729931508
10/05/2018,paycheck,Income,2657.0,418611.5,0.0,4505.583729931508
10/05/2018,heloc interest,Expense,0.0,419220.59,80.39846931506851,4585.982199246577
10/09/2018,credit card,Expense,4500.0,423720.59,60.94611226027398,4646.928311506851
10/12/2018,paycheck,Income,1655.0,422065.59,60.708064315068505,4707.6363758219195
10/15/2018,EA Buck,Expense,250.0,422315.59,40.49601547945206,4748.132391301371
10/17/2018,Electricity,Expense,50.0,422365.59,60.751215000000016,4808.883606301371
10/20/2018,paycheck,Income,2657.0,419708.59,40.246029178082196,4849.129635479454
10/22/2018,EA Buck,Expense,350.0,420058.59,80.55918164383563,4929.6888171232895
10/26/2018,paycheck,Income,1655.0,418403.59,200.60446095890413,5130.293278082194
11/05/2018,paycheck,Income,2657.0,415746.59,0.0,5130.293278082194
11/05/2018,heloc interest,Expense,0.0,416371.3,79.8520301369863,5210.14530821918
11/09/2018,credit card,Expense,4500.0,420871.3,0.0,5210.14530821918
11/09/2018,paycheck,Income,1655.0,419216.3,120.59646986301371,5330.741778082194
11/15/2018,EA Buck,Expense,250.0,419466.3,40.222795890410964,5370.964573972606
11/17/2018,Electricity,Expense,50.0,419516.3,60.34138561643836,5431.305959589044
11/20/2018,paycheck,Income,2657.0,416859.3,39.9728095890411,5471.278769178085
11/22/2018,EA Buck,Expense,350.0,417209.3,20.00318561643836,5491.281954794524
11/23/2018,paycheck,Income,1655.0,415554.3,239.08603561643838,5730.367990410962
12/05/2018,paycheck,Income,2657.0,412897.3,0.0,5730.367990410962
12/05/2018,heloc interest,Expense,0.0,413497.38,39.65043369863014,5770.018424109592
12/07/2018,paycheck,Income,1655.0,411842.38,39.491735068493156,5809.510159178085
12/09/2018,credit card,Expense,4500.0,416342.38,119.76972575342468,5929.2798849315095
12/15/2018,EA Buck,Expense,250.0,416592.38,39.94721452054795,5969.227099452058
12/17/2018,Electricity,Expense,50.0,416642.38,59.92801356164384,6029.155113013701
12/20/2018,paycheck,Income,2657.0,413985.38,19.848614109589043,6049.00372712329
12/21/2018,paycheck,Income,1655.0,412330.38,19.76926479452055,6068.772991917811
12/22/2018,EA Buck,Expense,350.0,412680.38,257.21859301369864,6325.991584931509
01/04/2019,paycheck,Income,1655.0,411025.38,19.706696301369867,6345.698281232879
01/05/2019,paycheck,Income,2657.0,408368.38,0.0,6345.698281232879
01/05/2019,heloc interest,Expense,0.0,408983.71,78.43523205479453,6424.133513287673
01/09/2019,credit card,Expense,4500.0,413483.71,118.94736863013699,6543.08088191781
01/15/2019,EA Buck,Expense,250.0,413733.71,39.67309547945206,6582.753977397262
01/17/2019,Electricity,Expense,50.0,413783.71,19.838945000000002,6602.592922397263
01/18/2019,paycheck,Income,1655.0,412128.71,39.51919136986302,6642.112113767125
01/20/2019,paycheck,Income,2657.0,409471.71,39.26441054794521,6681.37652431507
01/22/2019,EA Buck,Expense,350.0,409821.71,196.48986095890416,6877.866385273975
02/01/2019,paycheck,Income,1655.0,408166.71,78.27854712328768,6956.144932397262
02/05/2019,paycheck,Income,2657.0,405509.71,0.0,6956.144932397262
02/05/2019,heloc interest,Expense,0.0,406120.16,77.88605808219178,7034.030990479454
02/09/2019,credit card,Expense,4500.0,410620.16,118.12360767123289,7152.154598150687
02/15/2019,EA Buck,Expense,250.0,410870.16,0.0,7152.154598150687
02/15/2019,paycheck,Income,1655.0,409215.16,39.2398098630137,7191.394408013701
02/17/2019,Electricity,Expense,50.0,409265.16,58.86690657534247,7250.261314589044
02/20/2019,paycheck,Income,2657.0,406608.16,38.98982356164384,7289.251138150687
02/22/2019,EA Buck,Expense,350.0,406958.16,136.58184821917808,7425.8329863698655
03/01/2019,paycheck,Income,1655.0,405303.16,77.72937315068494,7503.562359520551
03/05/2019,paycheck,Income,2657.0,402646.16,0.0,7503.562359520551
03/05/2019,heloc interest,Expense,0.0,403193.58,77.32479616438357,7580.887155684934
03/09/2019,credit card,Expense,4500.0,407693.58,117.28171479452057,7698.168870479455
03/15/2019,EA Buck,Expense,250.0,407943.58,0.0,7698.168870479455
03/15/2019,paycheck,Income,1655.0,406288.58,38.95917890410959,7737.128049383565
03/17/2019,Electricity,Expense,50.0,406338.58,58.44596013698631,7795.574009520551
03/20/2019,paycheck,Income,2657.0,403681.58,38.70919260273973,7834.283202123291
03/22/2019,EA Buck,Expense,350.0,404031.58,135.5996398630137,7969.882841986305
03/29/2019,paycheck,Income,1655.0,402376.58,135.04419465753426,8104.9270366438395
04/05/2019,paycheck,Income,2657.0,399719.58,0.0,8104.9270366438395
04/05/2019,heloc interest,Expense,0.0,400320.95,76.77388082191781,8181.700917465757
04/09/2019,credit card,Expense,4500.0,404820.95,58.22767089041096,8239.928588356168
04/12/2019,paycheck,Income,1655.0,403165.95,57.98962294520548,8297.918211301374
04/15/2019,EA Buck,Expense,250.0,403415.95,38.683721232876714,8336.601932534251
04/17/2019,Electricity,Expense,50.0,403465.95,58.03277363013699,8394.634706164388
04/20/2019,paycheck,Income,2657.0,400808.95,38.433734931506855,8433.068441095895
04/22/2019,EA Buck,Expense,350.0,401158.95,76.93459315068495,8510.00303424658
04/26/2019,paycheck,Income,1655.0,399503.95,172.38869075342467,8682.391725000005
05/05/2019,paycheck,Income,2657.0,396846.95,0.0,8682.391725000005
05/05/2019,heloc interest,Expense,0.0,397424.42,76.21838191780823,8758.610106917813
05/09/2019,credit card,Expense,4500.0,401924.42,19.27034890410959,8777.880455821922
05/10/2019,paycheck,Income,1655.0,400269.42,95.95499794520549,8873.835453767128
05/15/2019,EA Buck,Expense,250.0,400519.42,38.40597178082192,8912.241425547949
05/17/2019,Electricity,Expense,50.0,400569.42,57.6161494520548,8969.857575000004
05/20/2019,paycheck,Income,2657.0,397912.42,38.155985479452056,9008.013560479456
05/22/2019,EA Buck,Expense,350.0,398262.42,38.189547123287674,9046.203107602743
05/24/2019,paycheck,Income,1655.0,396607.42,228.1850909589041,9274.388198561648
06/05/2019,paycheck,Income,2657.0,393950.42,0.0,9274.388198561648
06/05/2019,heloc interest,Expense,0.0,394542.42,37.83283479452055,9312.221033356169
06/07/2019,paycheck,Income,1655.0,392887.42,37.67413616438356,9349.895169520552
06/09/2019,credit card,Expense,4500.0,397387.42,114.3169290410959,9464.212098561648
06/15/2019,EA Buck,Expense,250.0,397637.42,38.12961561643836,9502.341714178086
06/17/2019,Electricity,Expense,50.0,397687.42,57.201615205479456,9559.543329383567
06/20/2019,paycheck,Income,2657.0,395030.42,18.93981465753425,9578.483144041102
06/21/2019,paycheck,Income,1655.0,393375.42,18.860465342465755,9597.343609383568
06/22/2019,EA Buck,Expense,350.0,393725.42,245.40420013698633,9842.747809520555
07/05/2019,paycheck,Income,2657.0,391068.42,0.0,9842.747809520555
07/05/2019,heloc interest,Expense,0.0,391636.78,0.0,9842.747809520555
07/05/2019,paycheck,Income,1655.0,389981.78,74.79102630136988,9917.538835821924
07/09/2019,credit card,Expense,4500.0,394481.78,113.48106000000001,10031.019895821924
07/15/2019,EA Buck,Expense,250.0,394731.78,37.85099260273973,10068.870888424664
07/17/2019,Electricity,Expense,50.0,394781.78,37.855787123287676,10106.726675547952
07/19/2019,paycheck,Income,1655.0,393126.78,18.848544246575347,10125.575219794528
07/20/2019,paycheck,Income,2657.0,390469.78,37.44230767123288,10163.017527465761
07/22/2019,EA Buck,Expense,350.0,390819.78,206.11728123287676,10369.134808698638
08/02/2019,paycheck,Income,1655.0,389164.78,55.97575602739727,10425.110564726036
08/05/2019,paycheck,Income,2657.0,386507.78,0.0,10425.110564726036
08/05/2019,heloc interest,Expense,0.0,387090.14,74.23646520547946,10499.347029931516
08/09/2019,credit card,Expense,4500.0,391590.14,112.6492183561644,10611.99624828768
08/15/2019,EA Buck,Expense,250.0,391840.14,18.786856027397263,10630.783104315076
08/16/2019,paycheck,Income,1655.0,390185.14,18.70750671232877,10649.490611027406
08/17/2019,Electricity,Expense,50.0,390235.14,56.12971191780822,10705.620322945215
08/20/2019,paycheck,Income,2657.0,387578.14,37.16502712328768,10742.785350068503
08/22/2019,EA Buck,Expense,350.0,387928.14,148.79435506849316,10891.579705136997
08/30/2019,paycheck,Income,1655.0,386273.14,111.11967041095892,11002.699375547956
09/05/2019,paycheck,Income,2657.0,383616.14,0.0,11002.699375547956
09/05/2019,heloc interest,Expense,0.0,384193.73,73.6809893150685,11076.380364863026
09/09/2019,credit card,Expense,4500.0,388693.73,74.54400301369863,11150.924367876723
09/13/2019,paycheck,Income,1655.0,387038.73,37.11330287671233,11188.037670753436
09/15/2019,EA Buck,Expense,250.0,387288.73,37.13727547945206,11225.174946232888
09/17/2019,Electricity,Expense,50.0,387338.73,55.713105000000006,11280.888051232889
09/20/2019,paycheck,Income,2657.0,384681.73,36.88728917808219,11317.775340410972
09/22/2019,EA Buck,Expense,350.0,385031.73,92.30212705479452,11410.077467465766
09/27/2019,paycheck,Income,1655.0,383376.73,147.04860876712328,11557.12607623289
10/05/2019,paycheck,Income,2657.0,380719.73,0.0,11557.12607623289
10/05/2019,heloc interest,Expense,0.0,381274.16,73.12107178082192,11630.247148013712
10/09/2019,credit card,Expense,4500.0,385774.16,36.99204273972603,11667.239190753438
10/11/2019,paycheck,Income,1655.0,384119.16,73.66668821917808,11740.905878972617
10/15/2019,EA Buck,Expense,250.0,384369.16,36.85731671232877,11777.763195684945
10/17/2019,Electricity,Expense,50.0,384419.16,55.29316684931507,11833.05636253426
10/20/2019,paycheck,Income,2657.0,381762.16,36.6073304109589,11869.66369294522
10/22/2019,EA Buck,Expense,350.0,382112.16,54.96133808219178,11924.625031027412
10/25/2019,paycheck,Income,1655.0,380457.16,200.65206383561645,12125.277094863028
11/05/2019,paycheck,Income,2657.0,377800.16,0.0,12125.277094863028
11/05/2019,heloc interest,Expense,0.0,378368.31,54.42283910958905,12179.699933972617
11/08/2019,paycheck,Income,1655.0,376713.31,18.06159705479452,12197.761531027412
11/09/2019,credit card,Expense,4500.0,381213.31,109.66410287671235,12307.425633904124
11/15/2019,EA Buck,Expense,250.0,381463.31,36.57867356164384,12344.004307465768
11/17/2019,Electricity,Expense,50.0,381513.31,54.87520212328768,12398.879509589056
11/20/2019,paycheck,Income,2657.0,378856.31,36.32868726027397,12435.208196849331
11/22/2019,EA Buck,Expense,350.0,379206.31,0.0,12435.208196849331
11/22/2019,paycheck,Income,1655.0,377551.31,235.3230767808219,12670.531273630153
12/05/2019,paycheck,Income,2657.0,374894.31,0.0,12670.531273630153
12/05/2019,heloc interest,Expense,0.0,375439.56,18.00052684931507,12688.531800479468
12/06/2019,paycheck,Income,1655.0,373784.56,53.76353260273973,12742.295333082207
12/09/2019,credit card,Expense,4500.0,378284.56,108.82158575342467,12851.116918835633
12/15/2019,EA Buck,Expense,250.0,378534.56,36.29783452054795,12887.41475335618
12/17/2019,Electricity,Expense,50.0,378584.56,54.45394356164384,12941.868696917825
12/20/2019,paycheck,Income,2657.0,375927.56,0.0,12941.868696917825
12/20/2019,paycheck,Income,1655.0,374272.56,35.8891495890411,12977.757846506865
12/22/2019,EA Buck,Expense,350.0,374622.56,215.5362673972603,13193.294113904125
01/03/2020,paycheck,Income,1655.0,372967.56,35.764012602739726,13229.058126506865
01/05/2020,paycheck,Income,2657.0,370310.56,0.0,13229.058126506865
01/05/2020,heloc interest,Expense,0.0,370869.09,71.1255789041096,13300.183705410975
01/09/2020,credit card,Expense,4500.0,375369.09,107.98288890410961,13408.166594315084
01/15/2020,EA Buck,Expense,250.0,375619.09,36.0182689041096,13444.184863219194
01/17/2020,Electricity,Expense,50.0,375669.09,0.0,13444.184863219194
01/17/2020,paycheck,Income,1655.0,374014.09,53.79654719178083,13497.981410410976
01/20/2020,paycheck,Income,2657.0,371357.09,35.60958397260275,13533.590994383578
01/22/2020,EA Buck,Expense,350.0,371707.09,160.39415527397261,13693.98514965755
01/31/2020,paycheck,Income,1655.0,370052.09,88.71111746575345,13782.696267123303
02/05/2020,paycheck,Income,2657.0,367395.09,0.0,13782.696267123303
02/05/2020,heloc interest,Expense,0.0,367948.73,70.5655098630137,13853.261776986317
02/09/2020,credit card,Expense,4500.0,372448.73,89.2856544520548,13942.547431438372
02/14/2020,paycheck,Income,1655.0,370793.73,17.777781575342466,13960.325213013713
02/15/2020,EA Buck,Expense,250.0,371043.73,35.57953575342466,13995.904748767138
02/17/2020,Electricity,Expense,50.0,371093.73,53.37649541095891,14049.281244178097
02/20/2020,paycheck,Income,2657.0,368436.73,35.3295494520548,14084.610793630152
02/22/2020,EA Buck,Expense,350.0,368786.73,106.08933328767122,14190.700126917824
02/28/2020,paycheck,Income,1655.0,367131.73,105.61323739726029,14296.313364315083
03/05/2020,paycheck,Income,2657.0,364474.73,0.0,14296.313364315083
03/05/2020,heloc interest,Expense,0.0,364988.35,69.99776575342466,14366.311130068509
03/09/2020,credit card,Expense,4500.0,369488.35,70.8607794520548,14437.171909520563
03/13/2020,paycheck,Income,1655.0,367833.35,35.27169109589041,14472.443600616452
03/15/2020,EA Buck,Expense,250.0,368083.35,35.295663698630136,14507.739264315083
03/17/2020,Electricity,Expense,50.0,368133.35,52.950687328767124,14560.68995164385
03/20/2020,paycheck,Income,2657.0,365476.35,35.04567739726028,14595.73562904111
03/22/2020,EA Buck,Expense,350.0,365826.35,87.69809760273972,14683.433726643849
03/27/2020,paycheck,Income,1655.0,364171.35,157.14243184931507,14840.576158493164
04/05/2020,paycheck,Income,2657.0,361514.35,0.0,14840.576158493164
04/05/2020,heloc interest,Expense,0.0,362058.61,69.43589780821918,14910.012056301384
04/09/2020,credit card,Expense,4500.0,366558.61,17.57472787671233,14927.586784178096
04/10/2020,paycheck,Income,1655.0,364903.61,87.47689280821918,15015.063676986316
04/15/2020,EA Buck,Expense,250.0,365153.61,35.0147297260274,15050.078406712344
04/17/2020,Electricity,Expense,50.0,365203.61,52.529286369863016,15102.607693082207
04/20/2020,paycheck,Income,2657.0,362546.61,34.76474342465754,15137.372436506865
04/22/2020,EA Buck,Expense,350.0,362896.61,34.79830506849315,15172.170741575357
04/24/2020,paycheck,Income,1655.0,361241.61,190.51783541095892,15362.688576986317
05/05/2020,paycheck,Income,2657.0,358584.61,0.0,15362.688576986317
05/05/2020,heloc interest,Expense,0.0,359106.72,51.65233643835617,15414.340913424672
05/08/2020,paycheck,Income,1655.0,357451.72,17.138096164383562,15431.479009589055
05/09/2020,credit card,Expense,4500.0,361951.72,104.12309753424658,15535.6021071233
05/15/2020,EA Buck,Expense,250.0,362201.72,34.73167178082192,15570.333778904123
05/17/2020,Electricity,Expense,50.0,362251.72,52.1046994520548,15622.438478356178
05/20/2020,paycheck,Income,2657.0,359594.72,34.481685479452054,15656.92016383563
05/22/2020,EA Buck,Expense,350.0,359944.72,0.0,15656.92016383563
05/22/2020,paycheck,Income,1655.0,358289.72,240.49583945205478,15897.416003287684
06/05/2020,paycheck,Income,2657.0,355632.72,0.0,15897.416003287684
06/05/2020,heloc interest,Expense,0.0,356167.45,0.0,15897.416003287684
06/05/2020,paycheck,Income,1655.0,354512.45,67.9886890410959,15965.40469232878
06/09/2020,credit card,Expense,4500.0,359012.45,103.27755410958906,16068.68224643837
06/15/2020,EA Buck,Expense,250.0,359262.45,34.44982397260274,16103.132070410973
06/17/2020,Electricity,Expense,50.0,359312.45,34.45461849315069,16137.586688904124
06/19/2020,paycheck,Income,1655.0,357657.45,17.14795993150685,16154.73464883563
06/20/2020,paycheck,Income,2657.0,355000.45,34.041139041095896,16188.775787876726
06/22/2020,EA Buck,Expense,350.0,355350.45,187.41085376712334,16376.18664164385
07/03/2020,paycheck,Income,1655.0,353695.45,33.916002054794525,16410.102643698643
07/05/2020,paycheck,Income,2657.0,351038.45,0.0,16410.102643698643
07/05/2020,heloc interest,Expense,0.0,351551.14,67.42076657534247,16477.523410273985
07/09/2020,credit card,Expense,4500.0,356051.14,102.42567041095892,16579.949080684943
07/15/2020,EA Buck,Expense,250.0,356301.14,34.16586273972603,16614.11494342467
07/17/2020,Electricity,Expense,50.0,356351.14,0.0,16614.11494342467
07/17/2020,paycheck,Income,1655.0,354696.14,51.01793794520548,16665.132881369875
07/20/2020,paycheck,Income,2657.0,352039.14,33.75717780821918,16698.890059178095
07/22/2020,EA Buck,Expense,350.0,352389.14,152.05832753424662,16850.94838671234
07/31/2020,paycheck,Income,1655.0,350734.14,84.08010205479454,16935.028488767137
08/05/2020,paycheck,Income,2657.0,348077.14,0.0,16935.028488767137
08/05/2020,heloc interest,Expense,0.0,348602.07,66.85519150684932,17001.883680273986
08/09/2020,credit card,Expense,4500.0,353102.07,84.64775650684933,17086.531436780835
08/14/2020,paycheck,Income,1655.0,351447.07,16.85020198630137,17103.381638767136
08/15/2020,EA Buck,Expense,250.0,351697.07,33.72437657534247,17137.106015342477
08/17/2020,Electricity,Expense,50.0,351747.07,50.59375664383562,17187.699771986314
08/20/2020,paycheck,Income,2657.0,349090.07,33.47439027397261,17221.174162260286
08/22/2020,EA Buck,Expense,350.0,349440.07,100.52385575342467,17321.69801801371
08/28/2020,paycheck,Income,1655.0,347785.07,133.39701315068496,17455.095031164397
09/05/2020,paycheck,Income,2657.0,345128.07,0.0,17455.095031164397
09/05/2020,heloc interest,Expense,0.0,345648.14,66.28868438356166,17521.38371554796
09/09/2020,credit card,Expense,4500.0,350148.14,33.57584904109589,17554.959564589055
09/11/2020,paycheck,Income,1655.0,348493.14,66.83430082191782,17621.79386541097
09/15/2020,EA Buck,Expense,250.0,348743.14,33.441123013698636,17655.23498842467
09/17/2020,Electricity,Expense,50.0,348793.14,50.16887630136988,17705.40386472604
09/20/2020,paycheck,Income,2657.0,346136.14,33.19113671232877,17738.595001438367
09/22/2020,EA Buck,Expense,350.0,346486.14,49.83704753424658,17788.432048972612
09/25/2020,paycheck,Income,1655.0,344831.14,165.329998630137,17953.762047602748
10/05/2020,paycheck,Income,2657.0,342174.14,0.0,17953.762047602748
10/05/2020,heloc interest,Expense,0.0,342672.81,65.71807315068494,18019.480120753433
10/09/2020,credit card,Expense,4500.0,347172.81,0.0,18019.480120753433
10/09/2020,paycheck,Income,1655.0,345517.81,99.39553438356165,18118.875655136995
10/15/2020,EA Buck,Expense,250.0,345767.81,33.15581739726028,18152.031472534254
10/17/2020,Electricity,Expense,50.0,345817.81,49.74091787671234,18201.772390410966
10/20/2020,paycheck,Income,2657.0,343160.81,32.90583109589041,18234.678221506856
10/22/2020,EA Buck,Expense,350.0,343510.81,16.469696369863016,18251.14791787672
10/23/2020,paycheck,Income,1655.0,341855.81,213.07451171232879,18464.22242958905
11/05/2020,paycheck,Income,2657.0,339198.81,0.0,18464.22242958905
11/05/2020,heloc interest,Expense,0.0,339709.27,16.28743075342466,18480.509860342474
11/06/2020,paycheck,Income,1655.0,338054.27,48.6242443150685,18529.134104657544
11/09/2020,credit card,Expense,4500.0,342554.27,98.54300917808222,18627.677113835627
11/15/2020,EA Buck,Expense,250.0,342804.27,32.87164232876713,18660.548756164393
11/17/2020,Electricity,Expense,50.0,342854.27,49.31465527397262,18709.863411438364
11/20/2020,paycheck,Income,2657.0,340197.27,0.0,18709.863411438364
11/20/2020,paycheck,Income,1655.0,338542.27,32.462957397260276,18742.326368835624
11/22/2020,EA Buck,Expense,350.0,338892.27,194.97911424657536,18937.3054830822
12/04/2020,paycheck,Income,1655.0,337237.27,16.168910205479456,18953.47439328768
12/05/2020,paycheck,Income,2657.0,334580.27,0.0,18953.47439328768
12/05/2020,heloc interest,Expense,0.0,335069.52,64.25990794520548,19017.734301232886
12/09/2020,credit card,Expense,4500.0,339569.52,97.68438246575343,19115.418683698637
12/15/2020,EA Buck,Expense,250.0,339819.52,32.58543342465754,19148.004117123295
12/17/2020,Electricity,Expense,50.0,339869.52,16.295113972602742,19164.299231095898
12/18/2020,paycheck,Income,1655.0,338214.52,32.431529315068495,19196.730760410966
12/20/2020,paycheck,Income,2657.0,335557.52,32.17674849315069,19228.907508904118
12/22/2020,EA Buck,Expense,350.0,335907.52,161.05155068493156,19389.95905958905
01/01/2021,paycheck,Income,1655.0,334252.52,64.10322301369864,19454.06228260275
01/05/2021,paycheck,Income,2657.0,331595.52,0.0,19454.06228260275
01/05/2021,heloc interest,Expense,0.0,332096.11,63.689664931506854,19517.751947534256
01/09/2021,credit card,Expense,4500.0,336596.11,96.82901794520549,19614.58096547946
01/15/2021,EA Buck,Expense,250.0,336846.11,0.0,19614.58096547946
01/15/2021,paycheck,Income,1655.0,335191.11,32.141613287671234,19646.722578767134
01/17/2021,Electricity,Expense,50.0,335241.11,48.21961171232877,19694.94219047946
01/20/2021,paycheck,Income,2657.0,332584.11,31.89162698630137,19726.833817465762
01/22/2021,EA Buck,Expense,350.0,332934.11,111.73816020547946,19838.571977671243
01/29/2021,paycheck,Income,1655.0,331279.11,111.182715,19949.754692671242
02/05/2021,paycheck,Income,2657.0,328622.11,0.0,19949.754692671242
02/05/2021,heloc interest,Expense,0.0,329117.8,63.11848219178083,20012.873174863023
02/09/2021,credit card,Expense,4500.0,333617.8,47.98612191780822,20060.859296780833
02/12/2021,paycheck,Income,1655.0,331962.8,47.74807397260274,20108.607370753434
02/15/2021,EA Buck,Expense,250.0,332212.8,31.85602191780822,20140.46339267124
02/17/2021,Electricity,Expense,50.0,332262.8,47.79122465753425,20188.254617328774
02/20/2021,paycheck,Income,2657.0,329605.8,31.60603561643836,20219.86065294521
02/22/2021,EA Buck,Expense,350.0,329955.8,63.27919452054795,20283.139847465758
02/26/2021,paycheck,Income,1655.0,328300.8,110.18314520547946,20393.322992671237
03/05/2021,paycheck,Income,2657.0,325643.8,0.0,20393.322992671237
03/05/2021,heloc interest,Expense,0.0,326087.37,62.53730383561644,20455.860296506853
03/09/2021,credit card,Expense,4500.0,330587.37,47.55023815068493,20503.410534657538
03/12/2021,paycheck,Income,1655.0,328932.37,47.31219020547946,20550.72272486302
03/15/2021,EA Buck,Expense,250.0,329182.37,31.56543273972603,20582.288157602747
03/17/2021,Electricity,Expense,50.0,329232.37,47.35534089041096,20629.64349849316
03/20/2021,paycheck,Income,2657.0,326575.37,31.315446438356165,20660.958944931514
03/22/2021,EA Buck,Expense,350.0,326925.37,62.69801616438357,20723.656961095898
03/26/2021,paycheck,Income,1655.0,325270.37,155.951547260274,20879.60850835617
04/05/2021,paycheck,Income,2657.0,322613.37,0.0,20879.60850835617
04/05/2021,heloc interest,Expense,0.0,323099.66,61.964318356164384,20941.572826712334
04/09/2021,credit card,Expense,4500.0,327599.66,0.0,20941.572826712334
